"","x"
"52393",2
"52394",2
"52395",0
"52396",2
"52397",2
"52398",2
"52399",0
"52400",0
"52401",2
"52402",0
"52403",0
"52404",2
"52405",0
"52406",2
"52407",0
"52408",0
"52409",0
"52410",2
"52411",0
"52412",2
"52413",2
"52414",0
"52415",0
"52416",2
"52417",2
"52418",2
"52419",2
"52420",0
"52421",0
"52422",2
"52423",0
"52424",2
"52425",0
"52426",2
"52427",2
"52428",2
"52429",0
"52430",0
"52431",0
"52432",0
"52433",0
"52434",2
"52435",0
"52436",0
"52437",0
"52438",2
"52439",0
"52440",2
"52441",2
"52442",0
"52443",0
"52444",0
"52445",0
"52446",0
"52447",0
"52448",2
"52449",0
"52450",0
"52451",0
"52452",0
"52453",2
"52454",0
"52455",0
"52456",2
"52457",2
"52458",2
"52459",0
"52460",2
"52461",0
"52462",0
"52463",2
"52464",2
"52465",0
"52466",0
"52467",0
"52468",2
"52469",0
"52470",2
"52471",0
"52472",0
"52473",0
"52474",0
"52475",0
"52476",2
"52477",0
"52478",0
"52479",0
"52480",2
"52481",2
"52482",0
"52483",0
"52484",0
"52485",2
"52486",0
"52487",0
"52488",2
"52489",0
"52490",2
"52491",2
"52492",2
"52493",0
"52494",0
"52495",0
"52496",0
"52497",0
"52498",2
"52499",0
"52500",0
"52501",0
"52502",0
"52503",0
"52504",0
"52505",0
"52506",2
"52507",2
"52508",0
"52509",0
"52510",0
"52511",2
"52512",0
"52513",0
"52514",2
"52515",0
"52516",2
"52517",0
"52518",0
"52519",2
"52520",0
"52521",2
"52522",0
"52523",0
"52524",0
"52525",2
"52526",0
"52527",2
"52528",0
"52529",2
"52530",2
"52531",0
"52532",2
"52533",0
"52534",2
"52535",0
"52536",2
"52537",0
"52538",2
"52539",0
"52540",0
"52541",0
"52542",0
"52543",0
"52544",0
"52545",2
"52546",2
"52547",0
"52548",0
"52549",0
"52550",0
"52551",0
"52552",0
"52553",0
"52554",0
"52555",0
"52556",0
"52557",0
"52558",0
"52559",0
"52560",2
"52561",0
"52562",0
"52563",0
"52564",0
"52565",2
"52566",2
"52567",0
"52568",0
"52569",0
"52570",0
"52571",0
"52572",0
"52573",0
"52574",0
"52575",0
"52576",2
"52577",2
"52578",0
"52579",0
"52580",0
"52581",0
"52582",0
"52583",2
"52584",2
"52585",2
"52586",2
"52587",0
"52588",0
"52589",2
"52590",2
"52591",0
"52592",0
"52593",0
"52594",0
"52595",0
"52596",0
"52597",0
"52598",0
"52599",0
"52600",2
"52601",2
"52602",0
"52603",2
"52604",2
"52605",0
"52606",2
"52607",0
"52608",0
"52609",0
"52610",0
"52611",2
"52612",0
"52613",0
"52614",2
"52615",0
"52616",0
"52617",0
"52618",2
"52619",2
"52620",0
"52621",2
"52622",0
"52623",2
"52624",0
"52625",2
"52626",2
"52627",2
"52628",2
"52629",2
"52630",0
"52631",0
"52632",0
"52633",0
"52634",0
"52635",2
"52636",0
"52637",2
"52638",2
"52639",2
"52640",2
"52641",2
"52642",0
"52643",2
"52644",0
"52645",0
"52646",0
"52647",0
"52648",0
"52649",0
"52650",0
"52651",0
"52652",0
"52653",0
"52654",0
"52655",2
"52656",0
"52657",0
"52658",0
"52659",0
"52660",0
"52661",0
"52662",0
"52663",0
"52664",0
"52665",2
"52666",2
"52667",2
"52668",0
"52669",0
"52670",0
"52671",0
"52672",0
"52673",2
"52674",0
"52675",0
"52676",0
"52677",2
"52678",0
"52679",0
"52680",2
"52681",2
"52682",2
"52683",0
"52684",0
"52685",2
"52686",0
"52687",0
"52688",0
"52689",0
"52690",0
"52691",0
"52692",0
"52693",0
"52694",0
"52695",2
"52696",2
"52697",0
"52698",2
"52699",0
"52700",0
"52701",0
"52702",0
"52703",0
"52704",0
"52705",0
"52706",0
"52707",0
"52708",0
"52709",0
"52710",0
"52711",0
"52712",0
"52713",0
"52714",0
"52715",0
"52716",0
"52717",0
"52718",0
"52719",0
"52720",0
"52721",0
"52722",0
"52723",0
"52724",0
"52725",0
"52726",0
"52727",0
"52728",0
"52729",0
"52730",0
"52731",0
"52732",0
"52733",0
"52734",0
"52735",0
"52736",0
"52737",0
"52738",0
"52739",0
"52740",0
"52741",0
"52742",0
"52743",0
"52744",0
"52745",0
"52746",0
"52747",0
"52748",0
"52749",0
"52750",0
"52751",0
"52752",0
"52753",0
"52754",0
"52755",0
"52756",0
"52757",0
"52758",0
"52759",0
"52760",0
"52761",0
"52762",0
"52763",0
"52764",0
"52765",0
"52766",0
"52767",0
"52768",0
"52769",0
"52770",0
"52771",0
"52772",0
"52773",0
"52774",0
"52775",0
"52776",0
"52777",0
"52778",0
"52779",0
"52780",0
"52781",0
"52782",0
"52783",0
"52784",0
"52785",0
"52786",0
"52787",0
"52788",0
"52789",0
"52790",0
"52791",0
"52792",0
"52793",0
"52794",0
"52795",0
"52796",0
"52797",0
"52798",0
"52799",0
"52800",0
"52801",0
"52802",0
"52803",0
"52804",0
"52805",0
"52806",0
"52807",0
"52808",0
"52809",0
"52810",0
"52811",0
"52812",0
"52813",0
"52814",0
"52815",0
"52816",0
"52817",0
"52818",0
"52819",0
"52820",0
"52821",0
"52822",0
"52823",0
"52824",0
"52825",0
"52826",0
"52827",0
"52828",0
"52829",0
"52830",0
"52831",0
"52832",0
"52833",0
"52834",0
"52835",0
"52836",0
"52837",0
"52838",0
"52839",0
"52840",0
"52841",0
"52842",0
"52843",0
"52844",0
"52845",0
"52846",0
"52847",0
"52848",0
"52849",0
"52850",0
"52851",2
"52852",0
"52853",2
"52854",0
"52855",0
"52856",0
"52857",0
"52858",0
"52859",0
"52860",0
"52861",0
"52862",0
"52863",0
"52864",0
"52865",0
"52866",0
"52867",0
"52868",0
"52869",0
"52870",0
"52871",0
"52872",0
"52873",0
"52874",0
"52875",0
"52876",0
"52877",0
"52878",0
"52879",0
"52880",0
"52881",0
"52882",0
"52883",0
"52884",0
"52885",0
"52886",0
"52887",0
"52888",0
"52889",0
"52890",0
"52891",0
"52892",0
"52893",0
"52894",2
"52895",0
"52896",0
"52897",0
"52898",0
"52899",0
"52900",0
"52901",2
"52902",2
"52903",0
"52904",2
"52905",2
"52906",0
"52907",2
"52908",0
"52909",0
"52910",0
"52911",0
"52912",0
"52913",0
"52914",0
"52915",2
"52916",2
"52917",0
"52918",0
"52919",0
"52920",0
"52921",0
"52922",0
"52923",0
"52924",0
"52925",0
"52926",0
"52927",2
"52928",0
"52929",0
"52930",0
"52931",0
"52932",0
"52933",0
"52934",0
"52935",0
"52936",0
"52937",0
"52938",0
"52939",0
"52940",2
"52941",0
"52942",0
"52943",2
"52944",0
"52945",0
"52946",0
"52947",0
"52948",0
"52949",2
"52950",2
"52951",2
"52952",0
"52953",0
"52954",0
"52955",2
"52956",0
"52957",0
"52958",0
"52959",2
"52960",0
"52961",2
"52962",0
"52963",0
"52964",2
"52965",0
"52966",0
"52967",2
"52968",0
"52969",0
"52970",0
"52971",2
"52972",0
"52973",0
"52974",0
"52975",0
"52976",2
"52977",0
"52978",2
"52979",0
"52980",2
"52981",0
"52982",0
"52983",0
"52984",2
"52985",2
"52986",0
"52987",0
"52988",0
"52989",0
"52990",0
"52991",0
"52992",0
"52993",0
"52994",2
"52995",0
"52996",0
"52997",0
"52998",2
"52999",0
"53000",0
"53001",0
"53002",0
"53003",2
"53004",0
"53005",0
"53006",0
"53007",0
"53008",2
"53009",2
"53010",0
"53011",0
"53012",0
"53013",0
"53014",0
"53015",2
"53016",2
"53017",0
"53018",0
"53019",0
"53020",0
"53021",0
"53022",0
"53023",0
"53024",2
"53025",0
"53026",2
"53027",2
"53028",0
"53029",0
"53030",0
"53031",0
"53032",0
"53033",0
"53034",0
"53035",0
"53036",0
"53037",0
"53038",2
"53039",0
"53040",0
"53041",0
"53042",0
"53043",2
"53044",0
"53045",0
"53046",0
"53047",0
"53048",0
"53049",0
"53050",0
"53051",2
"53052",0
"53053",0
"53054",0
"53055",0
"53056",0
"53057",0
"53058",0
"53059",0
"53060",0
"53061",0
"53062",0
"53063",0
"53064",0
"53065",2
"53066",0
"53067",0
"53068",0
"53069",0
"53070",0
"53071",0
"53072",0
"53073",0
"53074",0
"53075",0
"53076",0
"53077",0
"53078",0
"53079",0
"53080",0
"53081",0
"53082",0
"53083",0
"53084",0
"53085",0
"53086",0
"53087",0
"53088",0
"53089",0
"53090",0
"53091",0
"53092",0
"53093",0
"53094",0
"53095",0
"53096",0
"53097",0
"53098",2
"53099",0
"53100",2
"53101",2
"53102",0
"53103",2
"53104",0
"53105",2
"53106",0
"53107",0
"53108",0
"53109",0
"53110",0
"53111",0
"53112",0
"53113",0
"53114",0
"53115",0
"53116",2
"53117",0
"53118",0
"53119",2
"53120",0
"53121",0
"53122",0
"53123",2
"53124",0
"53125",2
"53126",0
"53127",2
"53128",0
"53129",2
"53130",0
"53131",2
"53132",0
"53133",0
"53134",2
"53135",0
"53136",2
"53137",0
"53138",0
"53139",0
"53140",2
"53141",0
"53142",0
"53143",0
"53144",0
"53145",0
"53146",0
"53147",0
"53148",0
"53149",0
"53150",0
"53151",2
"53152",2
"53153",2
"53154",0
"53155",0
"53156",0
"53157",0
"53158",0
"53159",0
"53160",0
"53161",0
"53162",0
"53163",0
"53164",0
"53165",0
"53166",0
"53167",0
"53168",2
"53169",0
"53170",2
"53171",0
"53172",0
"53173",0
"53174",0
"53175",2
"53176",2
"53177",0
"53178",2
"53179",0
"53180",2
"53181",0
"53182",0
"53183",0
"53184",2
"53185",2
"53186",0
"53187",0
"53188",0
"53189",0
"53190",2
"53191",0
"53192",0
"53193",0
"53194",2
"53195",0
"53196",0
"53197",0
"53198",0
"53199",0
"53200",0
"53201",0
"53202",0
"53203",0
"53204",0
"53205",0
"53206",0
"53207",0
"53208",0
"53209",0
"53210",0
"53211",0
"53212",0
"53213",0
"53214",0
"53215",0
"53216",0
"53217",0
"53218",0
"53219",0
"53220",0
"53221",0
"53222",0
"53223",0
"53224",0
"53225",0
"53226",0
"53227",0
"53228",0
"53229",0
"53230",0
"53231",0
"53232",0
"53233",0
"53234",0
"53235",0
"53236",0
"53237",0
"53238",0
"53239",0
"53240",0
"53241",0
"53242",0
"53243",0
"53244",0
"53245",0
"53246",0
"53247",0
"53248",0
"53249",0
"53250",0
"53251",0
"53252",0
"53253",0
"53254",0
"53255",0
"53256",0
"53257",0
"53258",0
"53259",0
"53260",0
"53261",0
"53262",0
"53263",0
"53264",0
"53265",0
"53266",0
"53267",0
"53268",0
"53269",0
"53270",0
"53271",0
"53272",0
"53273",0
"53274",0
"53275",0
"53276",0
"53277",0
"53278",0
"53279",0
"53280",0
"53281",0
"53282",0
"53283",0
"53284",0
"53285",0
"53286",0
"53287",0
"53288",0
"53289",0
"53290",0
"53291",0
"53292",0
"53293",0
"53294",0
"53295",0
"53296",0
"53297",0
"53298",0
"53299",0
"53300",0
"53301",0
"53302",0
"53303",0
"53304",0
"53305",0
"53306",0
"53307",0
"53308",0
"53309",0
"53310",0
"53311",0
"53312",0
"53313",0
"53314",0
"53315",0
"53316",0
"53317",0
"53318",0
"53319",0
"53320",0
"53321",0
"53322",0
"53323",0
"53324",0
"53325",0
"53326",0
"53327",0
"53328",0
"53329",0
"53330",0
"53331",0
"53332",0
"53333",0
"53334",0
"53335",0
"53336",0
"53337",0
"53338",0
"53339",0
"53340",0
"53341",0
"53342",0
"53343",2
"53344",0
"53345",0
"53346",0
"53347",0
"53348",0
"53349",0
"53350",0
"53351",0
"53352",0
"53353",0
"53354",0
"53355",0
"53356",0
"53357",0
"53358",0
"53359",0
"53360",0
"53361",2
"53362",0
"53363",0
"53364",0
"53365",0
"53366",0
"53367",0
"53368",0
"53369",0
"53370",0
"53371",0
"53372",0
"53373",0
"53374",0
"53375",0
"53376",0
"53377",0
"53378",0
"53379",0
"53380",0
"53381",0
"53382",0
"53383",0
"53384",0
"53385",0
"53386",0
"53387",0
"53388",0
"53389",0
"53390",0
"53391",0
"53392",0
"53393",0
"53394",0
"53395",0
"53396",0
"53397",0
"53398",0
"53399",2
"53400",0
"53401",2
"53402",2
"53403",2
"53404",2
"53405",0
"53406",0
"53407",2
"53408",2
"53409",0
"53410",2
"53411",2
"53412",2
"53413",2
"53414",0
"53415",0
"53416",0
"53417",2
"53418",2
"53419",2
"53420",0
"53421",2
"53422",2
"53423",2
"53424",0
"53425",2
"53426",2
"53427",2
"53428",2
"53429",0
"53430",2
"53431",0
"53432",2
"53433",2
"53434",2
"53435",0
"53436",0
"53437",2
"53438",2
"53439",0
"53440",0
"53441",0
"53442",0
"53443",2
"53444",0
"53445",2
"53446",0
"53447",0
"53448",2
"53449",2
"53450",0
"53451",2
"53452",2
"53453",2
"53454",2
"53455",0
"53456",0
"53457",2
"53458",0
"53459",2
"53460",2
"53461",2
"53462",2
"53463",2
"53464",0
"53465",0
"53466",0
"53467",0
"53468",2
"53469",2
"53470",0
"53471",2
"53472",0
"53473",2
"53474",2
"53475",2
"53476",0
"53477",0
"53478",2
"53479",0
"53480",2
"53481",0
"53482",0
"53483",0
"53484",0
"53485",0
"53486",0
"53487",0
"53488",2
"53489",2
"53490",2
"53491",0
"53492",2
"53493",0
"53494",2
"53495",0
"53496",2
"53497",2
"53498",0
"53499",0
"53500",0
"53501",0
"53502",0
"53503",0
"53504",0
"53505",0
"53506",0
"53507",0
"53508",0
"53509",0
"53510",0
"53511",0
"53512",0
"53513",0
"53514",2
"53515",0
"53516",0
"53517",0
"53518",0
"53519",0
"53520",0
"53521",0
"53522",0
"53523",0
"53524",0
"53525",0
"53526",2
"53527",0
"53528",0
"53529",0
"53530",0
"53531",0
"53532",2
"53533",0
"53534",0
"53535",0
"53536",0
"53537",0
"53538",0
"53539",2
"53540",0
"53541",0
"53542",0
"53543",0
"53544",0
"53545",0
"53546",0
"53547",0
"53548",0
"53549",0
"53550",2
"53551",2
"53552",2
"53553",0
"53554",0
"53555",2
"53556",0
"53557",0
"53558",2
"53559",2
"53560",0
"53561",0
"53562",0
"53563",0
"53564",2
"53565",0
"53566",0
"53567",0
"53568",0
"53569",0
"53570",0
"53571",2
"53572",0
"53573",2
"53574",2
"53575",0
"53576",0
"53577",0
"53578",0
"53579",0
"53580",0
"53581",0
"53582",0
"53583",2
"53584",0
"53585",0
"53586",2
"53587",0
"53588",2
"53589",2
"53590",0
"53591",2
"53592",0
"53593",2
"53594",2
"53595",0
"53596",2
"53597",0
"53598",0
"53599",2
"53600",2
"53601",2
"53602",2
"53603",2
"53604",2
"53605",0
"53606",2
"53607",2
"53608",2
"53609",2
"53610",2
"53611",2
"53612",2
"53613",2
"53614",2
"53615",2
"53616",2
"53617",2
"53618",2
"53619",2
"53620",2
"53621",2
"53622",0
"53623",2
"53624",2
"53625",2
"53626",2
"53627",2
"53628",2
"53629",2
"53630",2
"53631",2
"53632",2
"53633",2
"53634",2
"53635",2
"53636",2
"53637",2
"53638",2
"53639",2
"53640",2
"53641",2
"53642",2
"53643",2
"53644",2
"53645",2
"53646",2
"53647",2
"53648",2
"53649",2
"53650",2
"53651",2
"53652",2
"53653",2
"53654",2
"53655",2
"53656",2
"53657",2
"53658",2
"53659",2
"53660",2
"53661",2
"53662",2
"53663",2
"53664",2
"53665",2
"53666",2
"53667",2
"53668",2
"53669",2
"53670",2
"53671",2
"53672",2
"53673",2
"53674",2
"53675",2
"53676",2
"53677",2
"53678",2
"53679",2
"53680",2
"53681",2
"53682",2
"53683",2
"53684",2
"53685",2
"53686",2
"53687",2
"53688",2
"53689",2
"53690",2
"53691",2
"53692",2
"53693",2
"53694",2
"53695",2
"53696",2
"53697",2
"53698",2
"53699",0
"53700",0
"53701",0
"53702",0
"53703",0
"53704",0
"53705",2
"53706",0
"53707",0
"53708",0
"53709",0
"53710",0
"53711",0
"53712",0
"53713",0
"53714",0
"53715",0
"53716",2
"53717",0
"53718",2
"53719",0
"53720",0
"53721",2
"53722",0
"53723",2
"53724",2
"53725",0
"53726",0
"53727",2
"53728",0
"53729",2
"53730",2
"53731",0
"53732",2
"53733",0
"53734",0
"53735",0
"53736",2
"53737",2
"53738",2
"53739",0
"53740",0
"53741",2
"53742",0
"53743",0
"53744",0
"53745",2
"53746",0
"53747",0
"53748",2
"53749",0
"53750",0
"53751",0
"53752",0
"53753",2
"53754",0
"53755",2
"53756",0
"53757",0
"53758",0
"53759",0
"53760",0
"53761",0
"53762",0
"53763",0
"53764",0
"53765",0
"53766",0
"53767",2
"53768",0
"53769",0
"53770",0
"53771",0
"53772",2
"53773",0
"53774",0
"53775",2
"53776",0
"53777",2
"53778",0
"53779",2
"53780",2
"53781",0
"53782",0
"53783",0
"53784",0
"53785",0
"53786",0
"53787",2
"53788",0
"53789",2
"53790",0
"53791",0
"53792",0
"53793",2
"53794",0
"53795",2
"53796",2
"53797",0
"53798",2
"53799",0
"53800",2
"53801",0
"53802",0
"53803",0
"53804",2
"53805",2
"53806",2
"53807",0
"53808",0
"53809",0
"53810",2
"53811",2
"53812",0
"53813",0
"53814",0
"53815",0
"53816",2
"53817",0
"53818",0
"53819",0
"53820",2
"53821",0
"53822",0
"53823",0
"53824",0
"53825",2
"53826",2
"53827",2
"53828",2
"53829",0
"53830",0
"53831",0
"53832",2
"53833",2
"53834",0
"53835",0
"53836",2
"53837",0
"53838",2
"53839",0
"53840",0
"53841",2
"53842",0
"53843",2
"53844",2
"53845",2
"53846",2
"53847",2
"53848",0
"53849",0
"53850",0
"53851",2
"53852",0
"53853",0
"53854",0
"53855",2
"53856",0
"53857",2
"53858",2
"53859",2
"53860",2
"53861",2
"53862",0
"53863",0
"53864",2
"53865",0
"53866",2
"53867",0
"53868",2
"53869",0
"53870",0
"53871",0
"53872",0
"53873",0
"53874",2
"53875",2
"53876",2
"53877",0
"53878",2
"53879",0
"53880",0
"53881",0
"53882",0
"53883",2
"53884",0
"53885",0
"53886",2
"53887",0
"53888",2
"53889",2
"53890",0
"53891",0
"53892",0
"53893",0
"53894",0
"53895",0
"53896",0
"53897",0
"53898",2
"53899",2
"53900",2
"53901",2
"53902",0
"53903",2
"53904",0
"53905",2
"53906",0
"53907",2
"53908",0
"53909",0
"53910",0
"53911",0
"53912",0
"53913",0
"53914",0
"53915",2
"53916",2
"53917",0
"53918",0
"53919",2
"53920",0
"53921",0
"53922",0
"53923",2
"53924",0
"53925",0
"53926",0
"53927",0
"53928",0
"53929",2
"53930",0
"53931",0
"53932",0
"53933",0
"53934",0
"53935",0
"53936",0
"53937",0
"53938",0
"53939",2
"53940",0
"53941",0
"53942",2
"53943",0
"53944",0
"53945",0
"53946",0
"53947",0
"53948",0
"53949",0
"53950",0
"53951",2
"53952",0
"53953",2
"53954",0
"53955",0
"53956",0
"53957",2
"53958",0
"53959",0
"53960",0
"53961",0
"53962",0
"53963",0
"53964",2
"53965",2
"53966",2
"53967",0
"53968",2
"53969",0
"53970",0
"53971",0
"53972",2
"53973",0
"53974",0
"53975",0
"53976",0
"53977",0
"53978",0
"53979",0
"53980",2
"53981",0
"53982",0
"53983",2
"53984",2
"53985",0
"53986",0
"53987",0
"53988",0
"53989",0
"53990",2
"53991",0
"53992",0
"53993",0
"53994",2
"53995",0
"53996",0
"53997",0
"53998",0
"53999",0
"54000",0
"54001",0
"54002",0
"54003",2
"54004",0
"54005",0
"54006",0
"54007",0
"54008",0
"54009",0
"54010",0
"54011",0
"54012",0
"54013",0
"54014",0
"54015",0
"54016",0
"54017",0
"54018",0
"54019",0
"54020",0
"54021",2
"54022",0
"54023",0
"54024",0
"54025",0
"54026",0
"54027",0
"54028",2
"54029",2
"54030",0
"54031",0
"54032",0
"54033",0
"54034",0
"54035",0
"54036",0
"54037",0
"54038",0
"54039",0
"54040",0
"54041",0
"54042",0
"54043",0
"54044",0
"54045",0
"54046",0
"54047",0
"54048",0
"54049",0
"54050",0
"54051",0
"54052",0
"54053",0
"54054",0
"54055",0
"54056",2
"54057",0
"54058",0
"54059",0
"54060",0
"54061",0
"54062",0
"54063",0
"54064",0
"54065",2
"54066",2
"54067",0
"54068",0
"54069",0
"54070",0
"54071",0
"54072",0
"54073",0
"54074",0
"54075",0
"54076",0
"54077",0
"54078",0
"54079",0
"54080",0
"54081",0
"54082",0
"54083",0
"54084",0
"54085",0
"54086",0
"54087",0
"54088",0
"54089",2
"54090",0
"54091",0
"54092",0
"54093",0
"54094",0
"54095",2
"54096",0
"54097",0
"54098",0
"54099",0
"54100",0
"54101",0
"54102",0
"54103",0
"54104",0
"54105",0
"54106",0
"54107",0
"54108",0
"54109",2
"54110",0
"54111",2
"54112",2
"54113",0
"54114",0
"54115",0
"54116",0
"54117",0
"54118",0
"54119",0
"54120",0
"54121",0
"54122",0
"54123",0
"54124",0
"54125",0
"54126",2
"54127",0
"54128",2
"54129",0
"54130",0
"54131",0
"54132",0
"54133",0
"54134",0
"54135",0
"54136",2
"54137",2
"54138",0
"54139",2
"54140",0
"54141",0
"54142",2
"54143",0
"54144",0
"54145",0
"54146",0
"54147",0
"54148",2
"54149",2
"54150",2
"54151",2
"54152",0
"54153",0
"54154",0
"54155",0
"54156",2
"54157",0
"54158",2
"54159",2
"54160",0
"54161",0
"54162",0
"54163",2
"54164",0
"54165",0
"54166",2
"54167",2
"54168",0
"54169",0
"54170",0
"54171",0
"54172",0
"54173",2
"54174",0
"54175",0
"54176",0
"54177",0
"54178",0
"54179",0
"54180",0
"54181",0
"54182",0
"54183",0
"54184",2
"54185",2
"54186",2
"54187",0
"54188",0
"54189",0
"54190",0
"54191",0
"54192",2
"54193",0
"54194",0
"54195",0
"54196",0
"54197",0
"54198",0
"54199",0
"54200",2
"54201",0
"54202",2
"54203",0
"54204",2
"54205",2
"54206",2
"54207",0
"54208",2
"54209",2
"54210",2
"54211",0
"54212",0
"54213",0
"54214",2
"54215",2
"54216",0
"54217",0
"54218",2
"54219",2
"54220",2
"54221",0
"54222",0
"54223",0
"54224",0
"54225",2
"54226",2
"54227",0
"54228",0
"54229",2
"54230",0
"54231",2
"54232",2
"54233",0
"54234",0
"54235",2
"54236",2
"54237",0
"54238",2
"54239",2
"54240",0
"54241",0
"54242",0
"54243",2
"54244",2
"54245",0
"54246",0
"54247",0
"54248",0
"54249",0
"54250",2
"54251",0
"54252",0
"54253",0
"54254",2
"54255",2
"54256",0
"54257",2
"54258",0
"54259",0
"54260",2
"54261",2
"54262",2
"54263",0
"54264",0
"54265",0
"54266",0
"54267",0
"54268",2
"54269",2
"54270",2
"54271",2
"54272",0
"54273",0
"54274",0
"54275",0
"54276",2
"54277",2
"54278",2
"54279",0
"54280",0
"54281",2
"54282",0
"54283",2
"54284",0
"54285",2
"54286",0
"54287",0
"54288",2
"54289",0
"54290",0
"54291",2
"54292",0
"54293",2
"54294",2
"54295",0
"54296",0
"54297",2
"54298",2
"54299",2
"54300",2
"54301",0
"54302",2
"54303",2
"54304",2
"54305",2
"54306",2
"54307",2
"54308",2
"54309",2
"54310",2
"54311",2
"54312",2
"54313",2
"54314",2
"54315",2
"54316",2
"54317",2
"54318",0
"54319",0
"54320",2
"54321",2
"54322",2
"54323",2
"54324",2
"54325",2
"54326",2
"54327",2
"54328",2
"54329",2
"54330",2
"54331",2
"54332",0
"54333",2
"54334",0
"54335",2
"54336",0
"54337",2
"54338",2
"54339",2
"54340",2
"54341",2
"54342",2
"54343",2
"54344",0
"54345",2
"54346",2
"54347",2
"54348",2
"54349",2
"54350",2
"54351",2
"54352",2
"54353",2
"54354",2
"54355",2
"54356",2
"54357",0
"54358",2
"54359",2
"54360",2
"54361",0
"54362",2
"54363",2
"54364",2
"54365",2
"54366",2
"54367",2
"54368",2
"54369",2
"54370",2
"54371",0
"54372",2
"54373",2
"54374",2
"54375",0
"54376",2
"54377",2
"54378",2
"54379",2
"54380",2
"54381",2
"54382",2
"54383",2
"54384",2
"54385",2
"54386",2
"54387",2
"54388",0
"54389",2
"54390",2
"54391",2
"54392",2
"54393",0
"54394",2
"54395",2
"54396",2
"54397",2
"54398",2
"54399",2
"54400",0
"54401",2
"54402",0
"54403",2
"54404",0
"54405",0
"54406",2
"54407",2
"54408",2
"54409",0
"54410",0
"54411",2
"54412",2
"54413",2
"54414",0
"54415",0
"54416",2
"54417",2
"54418",0
"54419",0
"54420",2
"54421",2
"54422",2
"54423",2
"54424",0
"54425",2
"54426",2
"54427",2
"54428",2
"54429",2
"54430",0
"54431",0
"54432",2
"54433",2
"54434",2
"54435",2
"54436",2
"54437",2
"54438",0
"54439",2
"54440",2
"54441",0
"54442",2
"54443",2
"54444",2
"54445",2
"54446",2
"54447",2
"54448",2
"54449",2
"54450",2
"54451",2
"54452",2
"54453",2
"54454",2
"54455",0
"54456",2
"54457",2
"54458",2
"54459",2
"54460",2
"54461",2
"54462",2
"54463",2
"54464",0
"54465",2
"54466",2
"54467",2
"54468",2
"54469",0
"54470",0
"54471",2
"54472",0
"54473",2
"54474",2
"54475",0
"54476",2
"54477",2
"54478",2
"54479",2
"54480",2
"54481",0
"54482",2
"54483",2
"54484",2
"54485",2
"54486",0
"54487",2
"54488",2
"54489",0
"54490",2
"54491",2
"54492",0
"54493",0
"54494",2
"54495",2
"54496",2
"54497",2
"54498",0
"54499",0
"54500",0
"54501",2
"54502",2
"54503",2
"54504",0
"54505",0
"54506",0
"54507",0
"54508",0
"54509",0
"54510",0
"54511",0
"54512",0
"54513",0
"54514",0
"54515",0
"54516",2
"54517",0
"54518",2
"54519",0
"54520",0
"54521",2
"54522",0
"54523",0
"54524",2
"54525",2
"54526",0
"54527",0
"54528",0
"54529",2
"54530",0
"54531",2
"54532",0
"54533",0
"54534",0
"54535",2
"54536",0
"54537",2
"54538",2
"54539",2
"54540",0
"54541",0
"54542",2
"54543",0
"54544",0
"54545",0
"54546",2
"54547",2
"54548",2
"54549",0
"54550",0
"54551",0
"54552",2
"54553",0
"54554",0
"54555",2
"54556",0
"54557",0
"54558",2
"54559",0
"54560",0
